Key,Coefficient
1626147_def,-0.0035881477342955648
1627855_off,0.0
1627855_def,0.0
1627863_off,0.0060580613428911296
1627863_def,0.00502004979869406
1627743_off,-0.00024737331322300017
1627743_def,0.0005394349701523033
1628421_off,2.647874665498506e-06
1628421_def,0.0028529574752399656
1629093_off,0.0
1629093_def,0.0
1628408_off,-0.00582919401956757
1628408_def,-0.012649639002265485
1629003_off,0.005698157703957716
1629003_def,0.008210267647812648
1628374_off,-0.0010832156543882571
1628374_def,0.00044040054387792086
2403_off,0.0029440452394899597
2403_def,-0.015788873288148948
1627883_off,-0.00039328319747478383
1627883_def,0.0009916720992860309
201584_off,-0.0008437006525080698
201584_def,0.0063558277371696375
1628417_off,-0.009225871772075303
1628417_def,0.004126102748503485
201149_off,-0.008224917062624496
201149_def,-0.016079047504589716
1628391_off,-0.005112370053900243
1628391_def,-0.005357377772262998
1629067_off,-0.013529152478875577
1629067_def,-0.03355451683302733
203474_off,0.0
203474_def,0.0
1628393_off,-0.005550675065261575
1628393_def,0.0015339888517810446
1628994_off,0.0006221991639881241
