col_idx,key,coef
801,984_def,-0.010383345771227284
802,987_off,-0.04675556898947117
803,987_def,-0.012814919779404469
804,988_off,-0.004741519983307411
805,988_def,-0.018176349962870073
806,989_off,-0.012412903111406262
807,989_def,0.005013959257533666
808,990_off,-0.014281917902872358
809,990_def,-0.025508848834773227
810,992_off,-0.02793568934791222
811,992_def,-0.00605967394792536
812,994_off,0.005216841414344527
813,994_def,-0.0145400960253578
814,997_off,-0.027098780554129155
815,997_def,0.001577994413722382
816,998_off,-0.03544289887404114
817,998_def,-0.02737932697412589
818,999_off,-0.009744523386983363
819,999_def,-0.0019366596339886863
820,1000_off,0.019720741581267496
821,1000_def,-0.017049926078579337
822,1002_off,-0.02022747770493128
823,1002_def,-0.021647925298651373
824,1003_off,-0.006861276141716886
825,1003_def,-0.010165109717918197
826,1005_off,0.025299015005929477
827,1005_def,-0.02146268095367737
828,1006_off,-0.04573022027056539
829,1006_def,-0.0029621087565154195
830,1023_off,-0.010631828540582536
831,1023_def,-0.025870185412989355
832,1024_off,-0.0397070242260653
833,1024_def,-0.02191322267785273
834,1026_off,-0.03450212165317803
835,1026_def,-0.014215430998239872
836,1032_off,-0.034866612232405184
837,1032_def,-0.04077158245177051
838,1035_off,-0.031280522789167695
839,1035_def,-0.008895845062951935
840,1036_off,-0.016967941045422145
841,1036_def,-0.018151134466610163
842,1037_off,-0.027399268780507875
843,1037_def,0.004342841139422904
844,1038_off,-0.03480705279803273
845,1038_def,-0.029336763992470257
846,1041_off,-0.04856843293758785
847,1041_def,-0.006535951836026744
848,1043_off,-0.046352902643346475
849,1043_def,-0.008621048212912054
850,1049_off,-0.027338581889675112
851,1049_def,-0.015029897001448102
852,1051_off,-0.017302283757628968
853,1051_def,0.003075365720930326
854,1052_off,-0.03051280459252004
855,1052_def,-0.007725427527132895
856,1055_off,-0.020345286284669358
857,1055_def,-0.002909223327337716
858,1059_off,-0.04148354826802979
859,1059_def,-0.014043151293639089
860,1061_off,-0.04975395349090525
861,1061_def,-0.016469040089895096
862,1063_off,-0.03410912714926451
863,1063_def,-0.009398593991761732
864,1064_off,-0.01575893369451984
865,1064_def,-0.006676201308353521
866,1065_off,-0.0013303281090467287
867,1065_def,-0.024127682995394823
868,1068_off,-0.02617190748589161
869,1068_def,-0.01297855733886174
870,1070_off,-0.03844427064368247
871,1070_def,-0.0037097498008194585
872,1073_off,0.00043684746000709554
873,1073_def,0.004062913349203133
874,1074_off,0.013301930738145201
