col_idx,key,coef,block,zero_penalty,target_penalty,target
161,203488_def,2.358610433685267e-05,def,16870.239755710474,0.0,0.0
162,203490_off,0.0004574093610080225,off,94868.3298050514,0.0,0.0
163,203490_def,-0.0013269212051826248,def,16870.239755710474,0.0,0.0
164,203493_off,0.00023822711015984984,off,94868.3298050514,0.0,0.0
165,203493_def,0.0003242385742969129,def,16870.239755710474,0.0,0.0
166,203496_off,-7.250870119512101e-05,off,94868.3298050514,0.0,0.0
167,203496_def,-0.00011818930340098458,def,16870.239755710474,0.0,0.0
168,203497_off,9.234966583623189e-05,off,94868.3298050514,0.0,0.0
169,203497_def,0.0014750218081699526,def,16870.239755710474,0.0,0.0
170,203500_off,6.28320635446903e-05,off,94868.3298050514,0.0,0.0
171,203500_def,0.00044999799973498674,def,16870.239755710474,0.0,0.0
172,203501_off,-0.00022980643381604435,off,94868.3298050514,0.0,0.0
173,203501_def,0.0008524356071697857,def,16870.239755710474,0.0,0.0
174,203503_off,-5.070973803689943e-05,off,94868.3298050514,0.0,0.0
175,203503_def,0.00015402713707965104,def,16870.239755710474,0.0,0.0
176,203504_off,1.2606450488113902e-05,off,94868.3298050514,0.0,0.0
177,203504_def,0.00015753685961940062,def,16870.239755710474,0.0,0.0
178,203506_off,-0.00029382210197630387,off,94868.3298050514,0.0,0.0
179,203506_def,-0.0012820757107312685,def,16870.239755710474,0.0,0.0
180,203507_off,-0.00017641813819246403,off,94868.3298050514,0.0,0.0
181,203507_def,-0.004797786193411957,def,16870.239755710474,0.0,0.0
182,203552_off,-3.135857481329409e-05,off,94868.3298050514,0.0,0.0
183,203552_def,0.0015872785085598257,def,16870.239755710474,0.0,0.0
184,203648_off,8.979206266041995e-06,off,94868.3298050514,0.0,0.0
185,203648_def,-7.455508332063523e-05,def,16870.239755710474,0.0,0.0
186,203897_off,-0.0004856599280274632,off,94868.3298050514,0.0,0.0
187,203897_def,-0.001132117278472642,def,16870.239755710474,0.0,0.0
188,203903_off,0.0001404067939793297,off,94868.3298050514,0.0,0.0
189,203903_def,0.0012212556391227724,def,16870.239755710474,0.0,0.0
190,203914_off,-0.0002099916078811121,off,94868.3298050514,0.0,0.0
191,203914_def,-0.0008890392488326005,def,16870.239755710474,0.0,0.0
192,203915_off,-0.00029342974315994845,off,94868.3298050514,0.0,0.0
193,203915_def,0.0014533297270358976,def,16870.239755710474,0.0,0.0
194,203917_off,1.7788304344402005e-05,off,94868.3298050514,0.0,0.0
195,203917_def,-9.408778718709787e-06,def,16870.239755710474,0.0,0.0
196,203920_off,-5.57983359755924e-05,off,94868.3298050514,0.0,0.0
197,203920_def,0.00035377343256714794,def,16870.239755710474,0.0,0.0
198,203925_off,-7.11527618092643e-05,off,94868.3298050514,0.0,0.0
199,203925_def,-0.0009393570854871743,def,16870.239755710474,0.0,0.0
200,203926_off,5.826523005016385e-05,off,94868.3298050514,0.0,0.0
201,203926_def,0.0004003692774652045,def,16870.239755710474,0.0,0.0
202,203932_off,0.001688525197306524,off,94868.3298050514,0.0,0.0
203,203932_def,-0.0032590865731200354,def,16870.239755710474,0.0,0.0
204,203933_off,5.8305656174380624e-05,off,94868.3298050514,0.0,0.0
205,203933_def,-0.0003001028113525223,def,16870.239755710474,0.0,0.0
206,203935_off,0.0001891679189925344,off,94868.3298050514,0.0,0.0
207,203935_def,-0.001969667315282136,def,16870.239755710474,0.0,0.0
208,203937_off,-0.0002850369283028726,off,94868.3298050514,0.0,0.0
209,203937_def,-1.6469945019164452e-05,def,16870.239755710474,0.0,0.0
210,203939_off,-0.00012304214000861496,off,94868.3298050514,0.0,0.0
211,203939_def,0.0003157749644665214,def,16870.239755710474,0.0,0.0
212,203944_off,-0.0001891052513511882,off,94868.3298050514,0.0,0.0
213,203944_def,-0.001057359672293151,def,16870.239755710474,0.0,0.0
214,203952_off,0.00025150847289550683,off,94868.3298050514,0.0,0.0
215,203952_def,-0.00467439575029938,def,16870.239755710474,0.0,0.0
216,203954_off,0.0002595834248930459,off,94868.3298050514,0.0,0.0
217,203954_def,-0.0006756568576774195,def,16870.239755710474,0.0,0.0
218,203957_off,-5.023685851750668e-05,off,94868.3298050514,0.0,0.0
219,203957_def,0.00011727226926980037,def,16870.239755710474,0.0,0.0
220,203967_off,9.147888507809713e-06,off,94868.3298050514,0.0,0.0
221,203967_def,0.0010553595470743364,def,16870.239755710474,0.0,0.0
222,203991_off,-2.3885434886296553e-05,off,94868.3298050514,0.0,0.0
223,203991_def,0.002844105841528612,def,16870.239755710474,0.0,0.0
224,203992_off,0.0003559707721106322,off,94868.3298050514,0.0,0.0
225,203992_def,0.0029812696310326818,def,16870.239755710474,0.0,0.0
226,203994_off,0.00022089220142287606,off,94868.3298050514,0.0,0.0
227,203994_def,-0.0005558685842971003,def,16870.239755710474,0.0,0.0
228,203995_off,-0.00010106434070808336,off,94868.3298050514,0.0,0.0
229,203995_def,0.0005451174246714345,def,16870.239755710474,0.0,0.0
230,203999_off,0.0014455421906998047,off,94868.3298050514,0.0,0.0
231,203999_def,-0.000487806810364545,def,16870.239755710474,0.0,0.0
232,204001_off,8.068258780159115e-06,off,94868.3298050514,0.0,0.0
233,204001_def,-0.000614359854640056,def,16870.239755710474,0.0,0.0
234,204060_off,9.581223983407156e-05,off,94868.3298050514,0.0,0.0
235,204060_def,0.001054565825545895,def,16870.239755710474,0.0,0.0
236,204456_off,9.805719999397822e-05,off,94868.3298050514,0.0,0.0
237,204456_def,0.0007298357206757221,def,16870.239755710474,0.0,0.0
238,1626145_off,-0.0006514613588282997,off,94868.3298050514,0.0,0.0
239,1626145_def,-0.0012223215635803147,def,16870.239755710474,0.0,0.0
240,1626149_off,-3.9541929955960464e-05,off,94868.3298050514,0.0,0.0
