col_idx,key,var,se
2428,201160_off,0.00012095913623281896,0.0109981423991881
2429,201160_def,0.00010911741995395744,0.01044592839119422
2430,201161_off,0.00018839115694360597,0.01372556581506227
2431,201161_def,0.00016118714789467107,0.012695950058765632
2432,201162_off,6.961691613454245e-05,0.00834367521746517
2433,201162_def,6.497359189275866e-05,0.008060619820631578
2434,201163_off,7.238743255435943e-05,0.008508080427120998
2435,201163_def,6.749227336171775e-05,0.008215368120888909
2436,201164_off,0.00019855824955548757,0.014091069851345126
2437,201164_def,0.0001694473393959708,0.013017193990871105
2438,201165_off,0.0007573033713735033,0.02751914554221303
2439,201165_def,0.00046580403559325106,0.021582493729716476
2440,201166_off,9.960476070778277e-05,0.009980218469942568
2441,201166_def,9.099786851357808e-05,0.009539280293270455
2442,201167_off,7.199390284883873e-05,0.008484922088554421
2443,201167_def,6.702218381699979e-05,0.008186707752020942
2444,201168_off,0.00016031920997224605,0.012661722235629955
2445,201168_def,0.00014003844813372527,0.011833784184855041
2446,201169_off,0.0007290769317610621,0.02700142462465753
2447,201169_def,0.0004534916459509123,0.021295343292628846
2448,201171_off,0.00010891938128172579,0.01043644485836656
2449,201171_def,9.895432579950466e-05,0.009947578891343595
2450,201172_off,0.0007248077092906066,0.026922253050044056
2451,201172_def,0.00045111687476331045,0.02123951211217693
2452,201173_off,0.0009369656440754179,0.030609894545316846
2453,201173_def,0.0005273575913529784,0.02296426770774497
2454,201174_off,0.0008095330669687844,0.028452294581786976
2455,201174_def,0.0004848993642910582,0.02202043061093625
2456,201175_off,0.00011027379104219665,0.010501132845659874
2457,201175_def,9.994604553054402e-05,0.009997301912543406
2458,201176_off,0.0007247199780368618,0.026920623656164835
2459,201176_def,0.00045209926336980326,0.02126262597540114
2460,201177_off,0.00014602713310877394,0.012084168697464212
2461,201177_def,0.00012895128768434456,0.011355672048995805
2462,201178_off,0.0005006130351245198,0.022374383457975325
2463,201178_def,0.00035322323728333106,0.018794234149954903
2464,201180_off,0.0009431731012922008,0.03071112341305998
2465,201180_def,0.0005289054429934237,0.02299794432103495
2466,201181_off,0.0006138664988917396,0.024776329407152697
2467,201181_def,0.00040602359752679224,0.020150027233897035
2468,201182_off,0.0009387661477923631,0.03063929091529964
2469,201182_def,0.0005279431158956647,0.02297701277136923
2470,201186_off,0.0008115198937655248,0.028487188239022902
2471,201186_def,0.00048348198205710265,0.021988223713094758
2472,201187_off,0.00021598976584677587,0.014696590279611657
2473,201187_def,0.00018060388602827486,0.013438894524040096
2474,201188_off,7.136976632176477e-05,0.008448062873923511
2475,201188_def,6.572759098240433e-05,0.008107255453136057
2476,201189_off,0.00025361979493197117,0.01592544488960893
2477,201189_def,0.00020898878226296993,0.01445644431604708
2478,201192_off,0.0009112362685836851,0.030186690255536216
2479,201192_def,0.0005187076064353928,0.022775153269196515
2480,201193_off,0.000921741308011175,0.030360192819071076
2481,201193_def,0.0005228698083195231,0.022866346632541088
2482,201196_off,8.278919772385004e-05,0.009098856946004263
2483,201196_def,7.605217826900612e-05,0.008720790002574658
2484,201199_off,0.0007978268974525109,0.028245829735600102
2485,201199_def,0.0004793120294072566,0.02189319596146841
2486,201202_off,0.00015927550860790024,0.012620440111497707
2487,201202_def,0.00013914350307499393,0.011795910438579717
2488,201203_off,0.0008544679352676,0.02923128350359594
2489,201203_def,0.0004996488785743426,0.0223528270823702
2490,201207_off,0.0008362924462600845,0.028918721380104005
2491,201207_def,0.0004942100125465473,0.02223083472446654
2492,201208_off,0.0008592997524757709,0.029313815044715197
2493,201208_def,0.0005019237873760838,0.022403655669914313
2494,201228_off,0.00010374707939380648,0.010185631025803285
2495,201228_def,9.427428858228407e-05,0.009709494764522203
2496,201229_off,8.807310046405943e-05,0.00938472697866376
2497,201229_def,8.123196292826129e-05,0.00901287761640317
2498,201234_off,0.0008498674462712954,0.02915248610789988
2499,201234_def,0.0004980062490718513,0.022316053617784916
2500,201235_off,0.0009453254153434361,0.03074614472325654
2501,201235_def,0.0005298106575101015,0.023017616243001825
2502,201238_off,0.0005865620574293574,0.024219043280636777
2503,201238_def,0.00038943570576875164,0.019734125411802562
2504,201242_off,0.0008598674489224821,0.02932349653302761
2505,201242_def,0.0005014062239262641,0.02239210182020134
2506,201274_off,0.0003865322221301815,0.019660422735286787
2507,201274_def,0.0002909871364371418,0.017058345067360484
2508,201281_off,0.0009049612568130332,0.030082573972534884
2509,201281_def,0.0005170134835231618,0.02273793050220626
2510,201286_off,0.0009358070636405208,0.030590963757955072
2511,201286_def,0.0005267068584482419,0.02295009495510295
2512,201291_off,0.0008904484734455602,0.029840383265728344
2513,201291_def,0.000512601871368159,0.022640712695676322
2514,201336_off,0.0008337813375049113,0.02887527207672529
2515,201336_def,0.0004923889146976695,0.02218983809534602
2516,201446_off,0.0006253648583179284,0.02500729610169657
2517,201446_def,0.00041055554091410485,0.020262170192605355
2518,201563_off,9.44878482179561e-05,0.009720486007291822
2519,201563_def,8.677933627537699e-05,0.009315542725755542
2520,201564_off,8.89651793202812e-05,0.009432135459177905
2521,201564_def,8.17691554968361e-05,0.009042629899362028
2522,201565_off,6.927300642851339e-05,0.008323040696074565
2523,201565_def,6.463932143048703e-05,0.008039858296667115
2524,201566_off,5.120253522731863e-05,0.007155594680200845
2525,201566_def,4.774831188681817e-05,0.006910015331880109
2526,201567_off,5.687702249370403e-05,0.0075416856533340095
2527,201567_def,5.349464534425342e-05,0.0073140033732733145
2528,201568_off,6.417327846579016e-05,0.00801082258359216
2529,201568_def,6.0060734248889605e-05,0.007749886079736244
2530,201569_off,5.221889931154528e-05,0.007226264547575413
2531,201569_def,4.933536300763919e-05,0.007023913653202122
2532,201570_off,0.0006191813946601486,0.02488335577570173
2533,201570_def,0.0004088829230864588,0.020220853668588248
2534,201571_off,6.491093995428388e-05,0.008056732585501635
2535,201571_def,6.0550713428790966e-05,0.007781433892849759
2536,201572_off,5.241766550840017e-05,0.007240004524059372
2537,201572_def,4.915678462970105e-05,0.007011189958181211
2538,201573_off,9.991390766639874e-05,0.009995694456434667
2539,201573_def,9.137499858045228e-05,0.009559027072900897
2540,201574_off,0.00010782929217155202,0.01038408841312284
2541,201574_def,9.747217405807635e-05,0.009872799707179131
2542,201575_off,0.00012359811970605113,0.01111746912323354
2543,201575_def,0.00011068258662995885,0.01052057919650619
2544,201576_off,0.00024951009524085284,0.015795888554964322
2545,201576_def,0.00020501471105611194,0.014318334786423732
2546,201577_off,6.7407267525765e-05,0.008210192904296768
2547,201577_def,6.273037157682158e-05,0.007920250726891263
2548,201578_off,0.00011090728096398157,0.010531252582859342
2549,201578_def,0.00010087443956613314,0.01004362681336444
2550,201579_off,0.00010228062911907113,0.010113388607142075
2551,201579_def,9.232178610719693e-05,0.009608422664891305
2552,201580_off,8.419137913053543e-05,0.009175586037443898
2553,201580_def,7.779804320885945e-05,0.008820319903997783
2554,201581_off,0.00011302252981425688,0.010631205473240412
2555,201581_def,0.00010177982329566751,0.01008859867849185
2556,201582_off,0.00025805067804877794,0.016063955865501436
2557,201582_def,0.00021141759443467709,0.01454020613453183
2558,201583_off,8.000295349357961e-05,0.008944437013785698
2559,201583_def,7.456910970984224e-05,0.008635340740807062
2560,201584_off,6.299082439565213e-05,0.007936675903402642
2561,201584_def,5.911693773985092e-05,0.007688753978366776
2562,201585_off,0.0001126757891094175,0.010614885261245996
2563,201585_def,0.0001015558312642393,0.010077491317993745
2564,201586_off,6.0906338993563935e-05,0.007804251341004077
2565,201586_def,5.7123045618978194e-05,0.00755797893745267
2566,201587_off,5.60055099401754e-05,0.007483682912856169
2567,201587_def,5.267466788222357e-05,0.007257731593426666
2568,201588_off,5.6742037618078025e-05,0.007532731086271302
2569,201588_def,5.341580397766849e-05,0.007308611631333853
2570,201589_off,0.00013351203511632935,0.011554740806973099
2571,201589_def,0.00011915677255039973,0.010915895407633757
2572,201590_off,0.00024926413190366477,0.015788100959382823
2573,201590_def,0.00020477433422808584,0.014309938302735125
2574,201591_off,0.00039781351822372566,0.019945263052256936
2575,201591_def,0.00029792256451636334,0.017260433497347724
2576,201592_off,0.0008140234837168255,0.028531096784330346
2577,201592_def,0.00048487932007590146,0.02201997547854905
2578,201593_off,0.0001908786171571204,0.013815882786022773
2579,201593_def,0.00016303914206094119,0.012768678164200912
2580,201594_off,0.0009501821266571296,0.030825024357770257
2581,201594_def,0.000531223454722041,0.02304828528810855
2582,201595_off,0.0004575298683495625,0.02138994783419451
2583,201595_def,0.00033071013378374803,0.018185437409744865
2584,201596_off,8.94530309991721e-05,0.009457961249612524
2585,201596_def,8.200092138512263e-05,0.009055436012977102
2586,201599_off,6.730801597201817e-05,0.008204146267102882
2587,201599_def,6.236151377897406e-05,0.007896930655575878
2588,201600_off,0.00013867652008872172,0.011776099527802987
2589,201600_def,0.000122590530817315,0.011072060820701583
2590,201601_off,8.5384843077527e-05,0.009240391933112307
2591,201601_def,7.871198233907323e-05,0.008871977363534763
2592,201602_off,0.0004725909590368991,0.021739157275223416
2593,201602_def,0.00033900284247567703,0.018412029830403735
2594,201603_off,0.0002905360753106332,0.017045118811866145
2595,201603_def,0.00023184624218064182,0.015226498027473088
2596,201604_off,0.00024225250284247175,0.015564462818949833
2597,201604_def,0.00020066456131572464,0.014165611928742246
2598,201605_off,0.0007231078727311511,0.026890665159700886
2599,201605_def,0.00045230927529054315,0.021267563924684537
2600,201606_off,0.0007946413565206272,0.02818938375560252
2601,201606_def,0.00047858975545668584,0.021876694344820147
2602,201607_off,0.0009501670760024076,0.03082478022634399
2603,201607_def,0.0005319087340369325,0.02306314666382132
2604,201609_off,6.021990698145847e-05,0.007760148644288875
2605,201609_def,5.6396344922951136e-05,0.007509749990708821
2606,201611_off,0.000302896599101788,0.017403924818896112
2607,201611_def,0.00024029488105571745,0.015501447708382512
2608,201612_off,0.0007120961088341661,0.02668512898290293
2609,201612_def,0.0004465144322329406,0.02113088810800295
2610,201616_off,0.0005429115180304963,0.02330046175573558
2611,201616_def,0.0003723962904387547,0.01929757213845189
2612,201619_off,0.0008982351821325965,0.029970571935360135
2613,201619_def,0.0005148171618558025,0.022689582672579117
2614,201621_off,0.0009495004323686161,0.030813964892052046
2615,201621_def,0.0005312391375672402,0.02304862550277652
2616,201623_off,0.000581136574707043,0.02410677445671741
2617,201623_def,0.0003905914370626736,0.01976338627519772
2618,201627_off,0.00010644505616568403,0.010317221339376414
2619,201627_def,9.684256332517908e-05,0.009840861919830959
2620,201628_off,0.0004280645808309859,0.02068972162284901
2621,201628_def,0.00031541914839329087,0.01776004359209996
2622,201629_off,0.0008741292491131023,0.02956567687561207
2623,201629_def,0.0005065353225813502,0.022506339608682487
2624,201631_off,0.0009633324371535845,0.031037597154960055
2625,201631_def,0.000535539478924408,0.023141725927951183
2626,201632_off,0.0005270787428484089,0.0229581955486142
2627,201632_def,0.0003668051486121291,0.01915215780563979
2628,201633_off,0.0007191248663711465,0.026816503619434554
2629,201633_def,0.00045025557929859026,0.02121922664233054
2630,201634_off,0.0008469919682186051,0.029103126433745997
2631,201634_def,0.0004976015343995752,0.022306983982591084
2632,201785_off,0.0007262393853769975,0.026948829016805117
2633,201785_def,0.00045236181670627376,0.02126879913644101
2634,201802_off,0.0009502123221670382,0.030825514142785004
2635,201802_def,0.0005318076442754515,0.02306095497318902
2636,201805_off,0.0006034724765732109,0.02456567679859871
2637,201805_def,0.0004013224284887657,0.020033033432028353
2638,201814_off,0.00045620469118518,0.021358948737828367
2639,201814_def,0.0003304050598910455,0.018177047612058607
2640,201821_off,0.0009606628322183971,0.03099456133289189
2641,201821_def,0.0005349485452540178,0.023128954694365628
2642,201858_off,0.0002829092705295277,0.016819906971488507
2643,201858_def,0.00022828626409721707,0.01510914504852002
2644,201880_off,0.0003055944085669617,0.01748125878096202
2645,201880_def,0.00024139831948653552,0.015536998406594999
2646,201933_off,7.048225491548726e-05,0.008395371040965804
2647,201933_def,6.56778055180802e-05,0.008104184444969168
2648,201934_off,0.0003582093004111479,0.018926418055489207
2649,201934_def,0.0002732051879945654,0.016528919746751913
2650,201935_off,4.6255524021139446e-05,0.006801141376352902
2651,201935_def,4.343239694084724e-05,0.006590326011727131
2652,201936_off,8.445934847250804e-05,0.009190176737827627
2653,201936_def,7.757982724598989e-05,0.008807941146828235
2654,201937_off,7.586388275420638e-05,0.008709987528935181
2655,201937_def,6.993830153951492e-05,0.008362912264248318
2656,201938_off,0.00028493563341159514,0.01688003653466411
2657,201938_def,0.0002277733176366672,0.015092160800782213
2658,201939_off,6.849626327662754e-05,0.008276246931830124
2659,201939_def,6.277654050915486e-05,0.00792316480386183
2660,201941_off,0.00015504932867220408,0.012451880527542982
2661,201941_def,0.00013601903550365538,0.011662719901620522
2662,201942_off,5.2388023710658064e-05,0.007237957150374549
2663,201942_def,4.879720359581627e-05,0.006985499523714555
2664,201943_off,9.845135152013061e-05,0.009922265442938453
2665,201943_def,8.889214145711925e-05,0.009428262907721616
2666,201944_off,0.0003147692801420118,0.017741738363024402
2667,201944_def,0.00024776900936379024,0.015740680079456233
2668,201945_off,0.0001099123272926727,0.01048390801622528
2669,201945_def,9.895699150184233e-05,0.009947712877935427
2670,201946_off,0.00016015260346803815,0.012655141384751028
2671,201946_def,0.00013990322621315555,0.01182806942037269
2672,201947_off,0.0002561500520851589,0.016004688440740072
2673,201947_def,0.000210037331658868,0.014492664753552674
2674,201948_off,0.0002574487468273447,0.01604520946660855
2675,201948_def,0.00021062185412029473,0.014512816891296283
2676,201949_off,8.517133237163819e-05,0.009228831582147233
2677,201949_def,7.849641568867078e-05,0.008859820296635299
2678,201950_off,5.052813855456254e-05,0.007108314747854272
2679,201950_def,4.752867568673907e-05,0.006894104415131749
2680,201951_off,9.67561354939827e-05,0.009836469666195424
2681,201951_def,8.792365427453283e-05,0.009376761395840934
2682,201952_off,6.877935048819877e-05,0.008293331688061123
2683,201952_def,6.388539551726724e-05,0.007992834010366238
2684,201953_off,0.00025307633790691347,0.01590837320114516
2685,201953_def,0.00020746725527810795,0.014403723660154966
2686,201954_off,7.054054354191616e-05,0.008398841797647825
2687,201954_def,6.557526050668096e-05,0.008097855302898475
2688,201956_off,0.000105769540902448,0.01028443196790411
2689,201956_def,9.615898695729726e-05,0.009806068883976763
2690,201957_off,0.00030443678566212097,0.017448116966083217
2691,201957_def,0.00024074931972629002,0.015516098727653483
2692,201958_off,0.00030996786751913966,0.01760590433687346
2693,201958_def,0.00024526348096414174,0.015660890171511378
2694,201959_off,6.842665616688805e-05,0.008272040628943263
2695,201959_def,6.370704301196647e-05,0.007981669187079007
2696,201960_off,9.27633505064153e-05,0.00963137324094624
2697,201960_def,8.476107392495624e-05,0.009206577753158675
2698,201961_off,8.128098878751795e-05,0.00901559697344097
2699,201961_def,7.522297319790257e-05,0.008673117847573764
2700,201962_off,0.00015784720373488025,0.012563725710746803
2701,201962_def,0.0001375786124232538,0.011729390965572501
2702,201963_off,0.0005604235621078601,0.023673266823737278
2703,201963_def,0.00038044081604371113,0.019504892105410662
2704,201964_off,0.0005431113706731191,0.02330474995946361
2705,201964_def,0.0003742685873903093,0.019346022521187896
2706,201965_off,0.0003442886743796057,0.018555017498768513
2707,201965_def,0.0002670273627137864,0.016340971902362063
2708,201966_off,0.0006025637951102696,0.024547174890611537
2709,201966_def,0.0004007408873123886,0.020018513613962167
2710,201967_off,9.229586783730284e-05,0.009607073843647859
2711,201967_def,8.399131561698974e-05,0.009164677605731133
2712,201969_off,0.0006059142337222062,0.024615325180102867
2713,201969_def,0.00040243261798574844,0.020060723266765543
2714,201970_off,0.0002449034776372391,0.015649392244979965
2715,201970_def,0.00020175624795844724,0.014204092648192888
2716,201971_off,0.00016298178093187136,0.012766431801089582
2717,201971_def,0.00014171121682991143,0.01190425204831918
2718,201972_off,0.0004528895183049508,0.02128120105409821
2719,201972_def,0.000328441588342669,0.018122957494367993
2720,201973_off,0.00011068718815264278,0.010520797885742448
2721,201973_def,0.0001000404286824299,0.010002021229852989
2722,201974_off,0.0003646711639159014,0.019096365201679125
2723,201974_def,0.0002776850448138863,0.01666388444552729
2724,201975_off,0.00010534603579670221,0.01026382169548469
2725,201975_def,9.572589909095828e-05,0.009783961318962697
2726,201976_off,7.25881818778261e-05,0.008519869827516504
2727,201976_def,6.753467445995943e-05,0.008217948312076406
2728,201977_off,0.0001142495901375135,0.010688759990640331
2729,201977_def,0.00010356554792487638,0.010176715969549135
2730,201978_off,0.00015536803782301425,0.012464671589055776
2731,201978_def,0.00013574868311525993,0.011651123684660631
2732,201979_off,0.00039940925428513346,0.01998522590027777
2733,201979_def,0.0002974951589574194,0.017248047975275908
2734,201980_off,6.757719644591691e-05,0.008220535046206963
2735,201980_def,6.312817570506491e-05,0.00794532414096901
2736,201981_off,0.0009425371500910252,0.03070076790718801
2737,201981_def,0.0005287042537361251,0.022993569834545594
2738,201985_off,0.00025982605647959645,0.016119120834573963
2739,201985_def,0.00021264533819356727,0.014582363943941575
2740,201986_off,0.00046780923032714946,0.021628898037744537
2741,201986_def,0.00033665728420631633,0.01834822291684719
2742,201988_off,7.74841724664966e-05,0.008802509441431836
2743,201988_def,7.166431831871409e-05,0.008465478032498466
2744,201991_off,0.0006609350361217216,0.025708656832314707
2745,201991_def,0.0004266102753262469,0.020654546117652814
2746,202066_off,8.27409535964758e-05,0.009096205450432384
2747,202066_def,7.656524996663907e-05,0.008750157139539786
2748,202068_off,0.0008895205687005798,0.029824831411100712
2749,202068_def,0.0005115833638886296,0.02261820867992489
2750,202077_off,0.0009381922054733254,0.030629923367082156
2751,202077_def,0.0005279077697408948,0.02297624359508958
2752,202079_off,0.0009527859340353673,0.030867230747758493
2753,202079_def,0.0005323808256991027,0.023073379156489035
2754,202081_off,0.0008920291458918839,0.029866856980470573
2755,202081_def,0.000512924440036477,0.022647835217443565
2756,202082_off,0.0008299815088840482,0.02880939966198616
2757,202082_def,0.0004918706588659778,0.02217815724684938
2758,202083_off,5.382113493387613e-05,0.007336288907470598
2759,202083_def,5.0693450673671556e-05,0.007119933333513142
2760,202087_off,0.00014620426007532785,0.012091495361423576
2761,202087_def,0.0001282719596461089,0.01132572115346784
2762,202091_off,0.0008374903336893973,0.028939425248083232
2763,202091_def,0.0004932250749053785,0.022208671164781077
2764,202130_off,0.00026861337923507147,0.01638942888678771
2765,202130_def,0.00021800524234734676,0.014765000587448236
2766,202132_off,0.0009121721208180309,0.03020218735154841
2767,202132_def,0.0005185507999332649,0.02277171051838805
2768,202148_off,0.000815955507764161,0.0285649349336588
2769,202148_def,0.0004855014239826049,0.022034096849714645
2770,202178_off,0.0005046291898003719,0.022463953120507793
2771,202178_def,0.0003528195852521266,0.01878349236037129
2772,202197_off,0.000956494883272443,0.03092725146650512
2773,202197_def,0.0005335380450106745,0.023098442480190617
2774,202220_off,0.0007916614646202842,0.028136479250614924
2775,202220_def,0.0004776088318318829,0.021854263470359347
2776,202227_off,0.0007280387737367435,0.0269821936420437
2777,202227_def,0.00045424667911494744,0.021313063578822906
2778,202322_off,8.63224858482313e-05,0.009290989497800075
2779,202322_def,7.862853569927276e-05,0.008867273295623224
2780,202323_off,7.587167732253936e-05,0.008710434967470876
2781,202323_def,7.023056196592782e-05,0.008380367651000033
2782,202324_off,8.246326780693133e-05,0.00908092879649055
2783,202324_def,7.581279534683403e-05,0.008707054343854414
2784,202325_off,0.00010043881620660393,0.01002191679303934
2785,202325_def,9.131586308831246e-05,0.009555933397021583
2786,202326_off,8.064128607622333e-05,0.008980049335957087
2787,202326_def,7.450483909328265e-05,0.008631618567411483
2788,202327_off,0.00019461316935501818,0.013950382408916903
2789,202327_def,0.0001661888599230679,0.012891425829715962
2790,202328_off,9.171734186875919e-05,0.009576917138033469
2791,202328_def,8.355545741623543e-05,0.009140867432373988
2792,202329_off,8.534377569401001e-05,0.009238169499095046
2793,202329_def,7.83809021140022e-05,0.008853298939604503
2794,202330_off,6.575385399058149e-05,0.008108875013871005
2795,202330_def,6.115337760644477e-05,0.007820062506556119
2796,202331_off,5.880381253741706e-05,0.007668364397798077
2797,202331_def,5.484516291423366e-05,0.007405752015442703
2798,202332_off,0.000282835289559837,0.016817707619049542
2799,202332_def,0.00022672408496418354,0.015057359827147107
2800,202333_off,0.00031715383822140963,0.017808813498417283
2801,202333_def,0.0002500374580192504,0.015812572783049896
2802,202334_off,9.870592979011946e-05,0.00993508579681723
2803,202334_def,8.974536366625598e-05,0.009473402961251884
2804,202335_off,8.951528762856855e-05,0.00946125190598837
2805,202335_def,8.230763426817628e-05,0.009072355497233136
2806,202336_off,0.00023735848175004747,0.0154064428649201
2807,202336_def,0.0001966939988624697,0.014024763772073656
2808,202337_off,0.00020317273450971382,0.014253867352747248
2809,202337_def,0.00017251124196095068,0.013134353503730234
2810,202338_off,0.0001878093951658334,0.013704356795042713
2811,202338_def,0.00016053213687241592,0.012670127737020488
2812,202339_off,6.643148851359283e-05,0.00815055142389721
2813,202339_def,6.2061338621596e-05,0.007877901917490215
2814,202340_off,7.998070533459309e-05,0.008943193240369633
2815,202340_def,7.358340273598196e-05,0.008578076866989592
2816,202341_off,0.0002404927403779989,0.015507828357897145
2817,202341_def,0.00019834278525997608,0.014083422356088596
2818,202342_off,0.0008863182829872066,0.029771098115239328
2819,202342_def,0.0005109357920537992,0.022603888870143543
2820,202343_off,0.0004746551937430147,0.02178658288357802
2821,202343_def,0.00033676427620965576,0.01835113828103466
2822,202344_off,0.00012181262261427709,0.01103687558207834
2823,202344_def,0.00010863767940540464,0.010422940055733057
2824,202345_off,0.0006632308258234549,0.025753268255183745
2825,202345_def,0.00042798464161718735,0.020687789674520268
2826,202346_off,0.0006226782693778792,0.024953522183809626
2827,202346_def,0.00041068840350358215,0.02026544851474011
2828,202347_off,0.0001871378809851851,0.01367983483033275
2829,202347_def,0.00016091375821916345,0.01268517868298131
2830,202348_off,0.00017725119990670652,0.013313572019060345
2831,202348_def,0.00015250254032898479,0.012349191889714273
2832,202349_off,0.00013723843304685733,0.0117148808379282
2833,202349_def,0.0001217987005994871,0.01103624485952931
2834,202350_off,0.0006783632417708505,0.02604540730667982
2835,202350_def,0.0004335400216923672,0.020821623896621684
2836,202351_off,0.0006577150878202034,0.02564595655888474
2837,202351_def,0.00042469855427028363,0.02060821569836369
2838,202353_off,0.0009125506095254406,0.03020845261719707
2839,202353_def,0.000519220341402088,0.02278640694366025
2840,202354_off,0.0007612148102334982,0.0275901216059933
2841,202354_def,0.0004661549196219817,0.021590621103200845
2842,202355_off,0.00011543651706842337,0.010744138730881288
2843,202355_def,0.0001033838428388012,0.010167784559027655
2844,202356_off,0.0007431445240368582,0.027260677248316083
2845,202356_def,0.0004587527772708071,0.021418514824114374
2846,202357_off,0.00013727120990822232,0.011716279695714947
2847,202357_def,0.00012149706344952876,0.011022570637085016
2848,202359_off,0.0009375780828001758,0.03061989684502833
2849,202359_def,0.0005275833618566532,0.022969182873072633
2850,202360_off,0.0009465063891677314,0.030765343963098015
2851,202360_def,0.0005307530962097583,0.023038079264768543
2852,202361_off,0.00019322370855632184,0.01390049310479027
2853,202361_def,0.00016472819841680358,0.012834648355790804
2854,202362_off,9.94776709618572e-05,0.009973849355281901
2855,202362_def,9.085500993023445e-05,0.009531789440091218
2856,202363_off,0.0007469287996578634,0.027329998164249178
2857,202363_def,0.00045981632797827354,0.021443328285932515
2858,202365_off,0.0005975603790987699,0.02444504815087853
2859,202365_def,0.0003991318209489058,0.01997828373381722
2860,202366_off,0.0007031907496052042,0.02651774405195895
2861,202366_def,0.00044331228505826986,0.021054982428353387
2862,202371_off,0.0009637125427050288,0.031043719859337553
2863,202371_def,0.0005357757649177366,0.023146830558798685
2864,202374_off,0.0008540167418303806,0.029223564837821903
2865,202374_def,0.0004996067003483087,0.02235188359732371
2866,202376_off,0.0006010776781716811,0.02451688557243112
2867,202376_def,0.0003985622040076275,0.01996402274111176
2868,202377_off,0.000943004220136586,0.030708373778768977
2869,202377_def,0.000529310795931215,0.023006755441200635
2870,202378_off,0.0008778639881204113,0.0296287696018652
2871,202378_def,0.0005081129939532791,0.02254136184779613
2872,202379_off,0.00034868661744459617,0.018673152316751346
2873,202379_def,0.0002672420949746103,0.016347540945800085
2874,202380_off,0.0008616403836192709,0.02935371158165984
2875,202380_def,0.0005021091202773378,0.022407791508253058
2876,202382_off,0.0008299451857258036,0.028808769250452258
2877,202382_def,0.000490781786048903,0.02215359533007911
2878,202385_off,0.0009543572069104842,0.030892672382144024
2879,202385_def,0.0005326368784276602,0.02307892715070742
2880,202386_off,0.0006170001305046207,0.0248394873237074
2881,202386_def,0.00040730894173843463,0.02018189638607915
2882,202388_off,0.00027427750138385123,0.016561325471828977
2883,202388_def,0.00022127244056430417,0.014875229092834308
2884,202389_off,0.00013842405709767343,0.011765375348779717
2885,202389_def,0.00012308606362196214,0.011094415875653938
2886,202390_off,0.00014898539434023516,0.012205957329936687
2887,202390_def,0.0001311516981989615,0.011452148191451308
2888,202391_off,0.00010772322771477923,0.01037898009029689
2889,202391_def,9.75114570634901e-05,0.009874788962984986
2890,202395_off,0.0009211003595821405,0.03034963524627834
2891,202395_def,0.0005221041836597231,0.022849599201292856
2892,202396_off,0.00045576289016124,0.021348603939397068
2893,202396_def,0.00032752623373060493,0.01809768586672354
2894,202397_off,8.575673621003018e-05,0.009260493302736641
2895,202397_def,7.883550654406335e-05,0.008878936115552547
2896,202399_off,0.0003843753459813234,0.019605492750281065
2897,202399_def,0.00028948233238284383,0.017014180332382865
2898,202406_off,0.0008580692138181848,0.02929281846832402
2899,202406_def,0.0005006272780629722,0.02237470174243608
2900,202407_off,0.0005439220109137871,0.02332213564221311
2901,202407_def,0.00037323260270905555,0.0193192288331873
2902,202408_off,0.0009497454672293143,0.030817940671454904
2903,202408_def,0.0005315468660847167,0.02305530017338132
2904,202412_off,0.00046632762151883265,0.021594620198531686
2905,202412_def,0.0003322581381951742,0.01822794936889979
2906,202419_off,0.0006623617906640888,0.02573639039694745
2907,202419_def,0.0004269210775678142,0.020662068569429686
2908,202458_off,0.0009016203830836899,0.030026994239911693
2909,202458_def,0.0005158030566061037,0.0227112979947449
2910,202498_off,0.0001632448792464008,0.012776731947035627
2911,202498_def,0.0001423122879131208,0.011929471401244935
2912,202536_off,0.0009338432889192762,0.030558849600717565
2913,202536_def,0.0005259568866221774,0.02293374994679626
2914,202545_off,0.00092116940880146,0.03035077278754958
2915,202545_def,0.0005221327844997974,0.022850225042651055
2916,202620_off,0.0008799814050354203,0.029664480528662898
2917,202620_def,0.0005089946164304252,0.02256090903377843
2918,202622_off,0.000899268557654608,0.029987806816348005
2919,202622_def,0.0005151982793463024,0.022697979631374737
2920,202681_off,6.064439872615598e-05,0.007787451362683171
2921,202681_def,5.67436082300244e-05,0.007532835338040013
2922,202682_off,0.0001418962260774986,0.011912020234934904
2923,202682_def,0.0001252584908728042,0.011191893980591677
2924,202683_off,8.440400103602837e-05,0.009187165016262001
2925,202683_def,7.763160545195657e-05,0.008810879947653161
2926,202684_off,7.64749055436098e-05,0.008744993170015045
2927,202684_def,7.048168858635183e-05,0.008395337312243734
2928,202685_off,7.815712647979187e-05,0.008840651926175573
2929,202685_def,7.153185092562067e-05,0.008457650437658244
2930,202686_off,0.0003634112184861878,0.019063347515223757
2931,202686_def,0.0002777667581310871,0.0166663360739872
2932,202687_off,8.399664392349523e-05,0.009164968299099307
2933,202687_def,7.70764081833548e-05,0.008779317068163947
2934,202688_off,0.00010705216872846325,0.010346601796167825
2935,202688_def,9.690091686132213e-05,0.009843826332342629
2936,202689_off,8.40132524664918e-05,0.009165874342717763
2937,202689_def,7.611335325452065e-05,0.00872429671976605
2938,202690_off,0.0002963841256228377,0.017215810338837893
2939,202690_def,0.00023685619285417127,0.015390132970646201
